Id,Target
2d59f556-bb9b-11e8-b2b9-ac1f6b6435d0,0
2d5e6768-bba4-11e8-b2b9-ac1f6b6435d0,0
2d83f06c-bbb5-11e8-b2ba-ac1f6b6435d0,0
2d8d9720-bbc4-11e8-b2bc-ac1f6b6435d0,0
2d90c1f6-bbac-11e8-b2ba-ac1f6b6435d0,0
2d91f5e0-bbb5-11e8-b2ba-ac1f6b6435d0,0
2da34bfa-bbb6-11e8-b2ba-ac1f6b6435d0,0
2ddea64a-bbc6-11e8-b2bc-ac1f6b6435d0,0
2dec99ea-bbc0-11e8-b2bb-ac1f6b6435d0,0
2e0f8e98-bbaf-11e8-b2ba-ac1f6b6435d0,0
2e15d89e-bbae-11e8-b2ba-ac1f6b6435d0,0
2e1db106-bbca-11e8-b2bc-ac1f6b6435d0,0
2e413c20-bb9d-11e8-b2b9-ac1f6b6435d0,0
2e43d6a8-bbbe-11e8-b2ba-ac1f6b6435d0,0
2e49a550-bbc9-11e8-b2bc-ac1f6b6435d0,0
2e654984-bbb2-11e8-b2ba-ac1f6b6435d0,0
2e77e2a4-bbaa-11e8-b2ba-ac1f6b6435d0,0
2e9d335a-bbb5-11e8-b2ba-ac1f6b6435d0,0
2ebac016-bbc2-11e8-b2bb-ac1f6b6435d0,0
2eccec68-bbb4-11e8-b2ba-ac1f6b6435d0,0
2eda3904-bbaa-11e8-b2ba-ac1f6b6435d0,0
2f06327e-bbbf-11e8-b2ba-ac1f6b6435d0,0
2f0c11c4-bbc1-11e8-b2bb-ac1f6b6435d0,0
2f15d654-bbb8-11e8-b2ba-ac1f6b6435d0,0
2f1be91e-bbb7-11e8-b2ba-ac1f6b6435d0,0
2f322c68-bb9b-11e8-b2b9-ac1f6b6435d0,0
2f398158-bbbd-11e8-b2ba-ac1f6b6435d0,0
2f421a6e-bbb5-11e8-b2ba-ac1f6b6435d0,0
2f6e456e-bbb8-11e8-b2ba-ac1f6b6435d0,0
2f75d6dc-bbb1-11e8-b2ba-ac1f6b6435d0,0
2f93ffa8-bbad-11e8-b2ba-ac1f6b6435d0,0
2f94918a-bbca-11e8-b2bc-ac1f6b6435d0,0
2fb1d834-bba8-11e8-b2ba-ac1f6b6435d0,0
2fea9f44-bba7-11e8-b2ba-ac1f6b6435d0,0
2ff17150-bbc2-11e8-b2bb-ac1f6b6435d0,0
303fb8ea-bbab-11e8-b2ba-ac1f6b6435d0,0
3056a794-bb9c-11e8-b2b9-ac1f6b6435d0,0
3078711a-bbad-11e8-b2ba-ac1f6b6435d0,0
307b2740-bbb0-11e8-b2ba-ac1f6b6435d0,0
30bd07e2-bba0-11e8-b2b9-ac1f6b6435d0,0
30ef4cc0-bba5-11e8-b2ba-ac1f6b6435d0,0
30f7ea2e-bbc3-11e8-b2bc-ac1f6b6435d0,0
312dd0b0-bbc5-11e8-b2bc-ac1f6b6435d0,0
3155e7d8-bba4-11e8-b2b9-ac1f6b6435d0,0
316c4508-bbba-11e8-b2ba-ac1f6b6435d0,0
3178796e-bbaf-11e8-b2ba-ac1f6b6435d0,0
3188c1d8-bbb0-11e8-b2ba-ac1f6b6435d0,0
318d25ee-bb9b-11e8-b2b9-ac1f6b6435d0,0
319e3424-bbc8-11e8-b2bc-ac1f6b6435d0,0
31aace6a-bbc7-11e8-b2bc-ac1f6b6435d0,0
31dbcc54-bba9-11e8-b2ba-ac1f6b6435d0,0
322282c0-bb9a-11e8-b2b9-ac1f6b6435d0,0
32768c72-bbad-11e8-b2ba-ac1f6b6435d0,0
3292b9ac-bbc0-11e8-b2bb-ac1f6b6435d0,0
32cf1362-bbab-11e8-b2ba-ac1f6b6435d0,0
33116342-bbbb-11e8-b2ba-ac1f6b6435d0,0
33540b10-bba3-11e8-b2b9-ac1f6b6435d0,0
336599ce-bbbd-11e8-b2ba-ac1f6b6435d0,0
336b5918-bbb8-11e8-b2ba-ac1f6b6435d0,0
33883f86-bbba-11e8-b2ba-ac1f6b6435d0,0
33a1ee76-bbbb-11e8-b2ba-ac1f6b6435d0,0
33b21fb2-bbbb-11e8-b2ba-ac1f6b6435d0,0
33b44198-bbc5-11e8-b2bc-ac1f6b6435d0,0
33b812dc-bbc5-11e8-b2bc-ac1f6b6435d0,0
33ebd348-bbc4-11e8-b2bc-ac1f6b6435d0,0
33ec1b32-bbc4-11e8-b2bc-ac1f6b6435d0,0
34161028-bbaf-11e8-b2ba-ac1f6b6435d0,0
342eee62-bbb0-11e8-b2ba-ac1f6b6435d0,0
34350e68-bb9d-11e8-b2b9-ac1f6b6435d0,0
34442ac6-bbb9-11e8-b2ba-ac1f6b6435d0,0
34496c26-bb9a-11e8-b2b9-ac1f6b6435d0,0
345ac440-bbad-11e8-b2ba-ac1f6b6435d0,0
34e7d2e6-bbb6-11e8-b2ba-ac1f6b6435d0,0
34fbb594-bb9e-11e8-b2b9-ac1f6b6435d0,0
352063c2-bbca-11e8-b2bc-ac1f6b6435d0,0
35365b4a-bbc6-11e8-b2bc-ac1f6b6435d0,0
356269cc-bb9b-11e8-b2b9-ac1f6b6435d0,0
35a885f0-bba1-11e8-b2b9-ac1f6b6435d0,0
35adc968-bba4-11e8-b2b9-ac1f6b6435d0,0
35d82322-bbc5-11e8-b2bc-ac1f6b6435d0,0
35df37a0-bbc7-11e8-b2bc-ac1f6b6435d0,0
35e5415a-bbb7-11e8-b2ba-ac1f6b6435d0,0
35efc536-bba7-11e8-b2ba-ac1f6b6435d0,0
35f02d4e-bbae-11e8-b2ba-ac1f6b6435d0,0
3603ca82-bbbf-11e8-b2ba-ac1f6b6435d0,0
36c3a2a6-bbc6-11e8-b2bc-ac1f6b6435d0,0
36ce7886-bbba-11e8-b2ba-ac1f6b6435d0,0
36f61bfc-bbab-11e8-b2ba-ac1f6b6435d0,0
37149ece-bba6-11e8-b2ba-ac1f6b6435d0,0
372c5e1e-bba2-11e8-b2b9-ac1f6b6435d0,0
37387e4e-bbbe-11e8-b2ba-ac1f6b6435d0,0
37464fd4-bbae-11e8-b2ba-ac1f6b6435d0,0
3755acb2-bba5-11e8-b2ba-ac1f6b6435d0,0
37710424-bb9d-11e8-b2b9-ac1f6b6435d0,0
37723f8e-bbc4-11e8-b2bc-ac1f6b6435d0,0
3794fd8c-bb9a-11e8-b2b9-ac1f6b6435d0,0
37975702-bbaa-11e8-b2ba-ac1f6b6435d0,0
37aca010-bbc5-11e8-b2bc-ac1f6b6435d0,0
37b4ae32-bbab-11e8-b2ba-ac1f6b6435d0,0
37c58d80-bbb8-11e8-b2ba-ac1f6b6435d0,0
37cd165c-bba1-11e8-b2b9-ac1f6b6435d0,0
38079cfe-bbc5-11e8-b2bc-ac1f6b6435d0,0
3807e4be-bbae-11e8-b2ba-ac1f6b6435d0,0
380924e8-bbac-11e8-b2ba-ac1f6b6435d0,0
380ac9d6-bba4-11e8-b2b9-ac1f6b6435d0,0
38387a14-bb9c-11e8-b2b9-ac1f6b6435d0,0
384fa942-bbc3-11e8-b2bc-ac1f6b6435d0,0
38bc1eb6-bba4-11e8-b2b9-ac1f6b6435d0,0
39135666-bbc4-11e8-b2bc-ac1f6b6435d0,0
3918b642-bb9c-11e8-b2b9-ac1f6b6435d0,0
3945c968-bb9a-11e8-b2b9-ac1f6b6435d0,0
3950ccf8-bba1-11e8-b2b9-ac1f6b6435d0,0
395f1178-bbc9-11e8-b2bc-ac1f6b6435d0,0
397bda7e-bbb5-11e8-b2ba-ac1f6b6435d0,0
39880824-bb9e-11e8-b2b9-ac1f6b6435d0,0
399ccbbc-bbab-11e8-b2ba-ac1f6b6435d0,0
39adf4b0-bba5-11e8-b2ba-ac1f6b6435d0,0
39bbe67a-bbae-11e8-b2ba-ac1f6b6435d0,0
3a2dcdb8-bbbc-11e8-b2ba-ac1f6b6435d0,0
3a2e4f5e-bba3-11e8-b2b9-ac1f6b6435d0,0
3a327c44-bb9b-11e8-b2b9-ac1f6b6435d0,0
3a3c6be0-bb9c-11e8-b2b9-ac1f6b6435d0,0
3a4592be-bbc5-11e8-b2bc-ac1f6b6435d0,0
3a67f680-bba5-11e8-b2ba-ac1f6b6435d0,0
3a731898-bbbf-11e8-b2ba-ac1f6b6435d0,0
3a7f919a-bbc4-11e8-b2bc-ac1f6b6435d0,0
3a804a8e-bba8-11e8-b2ba-ac1f6b6435d0,0
3a835598-bbc7-11e8-b2bc-ac1f6b6435d0,0
3ac35b56-bbaa-11e8-b2ba-ac1f6b6435d0,0
3ad84970-bbb5-11e8-b2ba-ac1f6b6435d0,0
3ae7b8f8-bbc7-11e8-b2bc-ac1f6b6435d0,0
3b722916-bbc2-11e8-b2bb-ac1f6b6435d0,0
3b78cf86-bb9b-11e8-b2b9-ac1f6b6435d0,0
3b8209b0-bbc4-11e8-b2bc-ac1f6b6435d0,0
3bd83012-bbb8-11e8-b2ba-ac1f6b6435d0,0
3bebd468-bbaf-11e8-b2ba-ac1f6b6435d0,0
3c09853a-bbb9-11e8-b2ba-ac1f6b6435d0,0
3c1a2e44-bb9b-11e8-b2b9-ac1f6b6435d0,0
3c1ad84e-bbaa-11e8-b2ba-ac1f6b6435d0,0
3c59b0ae-bbb5-11e8-b2ba-ac1f6b6435d0,0
3c618694-bbb5-11e8-b2ba-ac1f6b6435d0,0
3c675782-bb9b-11e8-b2b9-ac1f6b6435d0,0
3c725694-bbb1-11e8-b2ba-ac1f6b6435d0,0
3c858d62-bbbc-11e8-b2ba-ac1f6b6435d0,0
3ccd992e-bbbf-11e8-b2ba-ac1f6b6435d0,0
3ce23bc8-bbb4-11e8-b2ba-ac1f6b6435d0,0
3d5da5a0-bb9c-11e8-b2b9-ac1f6b6435d0,0
3d785eca-bbb2-11e8-b2ba-ac1f6b6435d0,0
3d7db78a-bb9e-11e8-b2b9-ac1f6b6435d0,0
3d93d628-bbad-11e8-b2ba-ac1f6b6435d0,0
3db288c0-bbad-11e8-b2ba-ac1f6b6435d0,0
3db641ac-bbc3-11e8-b2bc-ac1f6b6435d0,0
3dc40e6a-bbb2-11e8-b2ba-ac1f6b6435d0,0
3dd19e2c-bbad-11e8-b2ba-ac1f6b6435d0,0
3dec7658-bba2-11e8-b2b9-ac1f6b6435d0,0
3e0970c0-bbb9-11e8-b2ba-ac1f6b6435d0,0
3e179cb6-bbac-11e8-b2ba-ac1f6b6435d0,0
3e1d71dc-bbb0-11e8-b2ba-ac1f6b6435d0,0
3e41e6fa-bbb7-11e8-b2ba-ac1f6b6435d0,0
3e45a5d0-bba6-11e8-b2ba-ac1f6b6435d0,0
3e4b0862-bba2-11e8-b2b9-ac1f6b6435d0,0
3e7a9ac0-bbc8-11e8-b2bc-ac1f6b6435d0,0
3e85890a-bbc6-11e8-b2bc-ac1f6b6435d0,0
3e87d26a-bb9d-11e8-b2b9-ac1f6b6435d0,0
3e8cd476-bb9e-11e8-b2b9-ac1f6b6435d0,0
3e973e44-bba2-11e8-b2b9-ac1f6b6435d0,0
3ef322ca-bbb3-11e8-b2ba-ac1f6b6435d0,0
3ef41e42-bba3-11e8-b2b9-ac1f6b6435d0,0
3f21015a-bbb7-11e8-b2ba-ac1f6b6435d0,0
3f3b1b6e-bbab-11e8-b2ba-ac1f6b6435d0,0
3f410e04-bba9-11e8-b2ba-ac1f6b6435d0,0
3f54d822-bbb7-11e8-b2ba-ac1f6b6435d0,0
3f6ce92a-bbae-11e8-b2ba-ac1f6b6435d0,0
3f828dd0-bbb7-11e8-b2ba-ac1f6b6435d0,0
3f887842-bbb4-11e8-b2ba-ac1f6b6435d0,0
3fa7396a-bbb1-11e8-b2ba-ac1f6b6435d0,0
3fd9db50-bbba-11e8-b2ba-ac1f6b6435d0,0
3fe7b20a-bbc6-11e8-b2bc-ac1f6b6435d0,0
3ff2104a-bbaf-11e8-b2ba-ac1f6b6435d0,0
3ff65cec-bbc6-11e8-b2bc-ac1f6b6435d0,0
4000185a-bbac-11e8-b2ba-ac1f6b6435d0,0
400bba16-bba7-11e8-b2ba-ac1f6b6435d0,0
402585ca-bb9a-11e8-b2b9-ac1f6b6435d0,0
4073ff2e-bb9b-11e8-b2b9-ac1f6b6435d0,0
40a7cc72-bba6-11e8-b2ba-ac1f6b6435d0,0
40aea804-bbc8-11e8-b2bc-ac1f6b6435d0,0
40b890f4-bbae-11e8-b2ba-ac1f6b6435d0,0
40c3f8ee-bb9b-11e8-b2b9-ac1f6b6435d0,0
40cbb2c8-bba5-11e8-b2ba-ac1f6b6435d0,0
40cdfe3e-bbc3-11e8-b2bc-ac1f6b6435d0,0
40ce2774-bbaf-11e8-b2ba-ac1f6b6435d0,0
40ea40e0-bbc2-11e8-b2bb-ac1f6b6435d0,0
4103230a-bbc5-11e8-b2bc-ac1f6b6435d0,0
411d7648-bbba-11e8-b2ba-ac1f6b6435d0,0
41250c48-bbc7-11e8-b2bc-ac1f6b6435d0,0
4126e2f8-bba3-11e8-b2b9-ac1f6b6435d0,0
412a1ffa-bbac-11e8-b2ba-ac1f6b6435d0,0
4177442e-bbac-11e8-b2ba-ac1f6b6435d0,0
41840fde-bb9c-11e8-b2b9-ac1f6b6435d0,0
4189917c-bb9f-11e8-b2b9-ac1f6b6435d0,0
4189cd28-bbb2-11e8-b2ba-ac1f6b6435d0,0
419324ee-bbae-11e8-b2ba-ac1f6b6435d0,0
419fef18-bbb7-11e8-b2ba-ac1f6b6435d0,0
41a80c82-bbb9-11e8-b2ba-ac1f6b6435d0,0
41af2b2a-bba5-11e8-b2ba-ac1f6b6435d0,0
41b780d4-bbb1-11e8-b2ba-ac1f6b6435d0,0
41b8ace2-bbc6-11e8-b2bc-ac1f6b6435d0,0
41cdc6dc-bbca-11e8-b2bc-ac1f6b6435d0,0
41dad8a2-bbb8-11e8-b2ba-ac1f6b6435d0,0
41e9d9d2-bbaf-11e8-b2ba-ac1f6b6435d0,0
421747ea-bbc4-11e8-b2bc-ac1f6b6435d0,0
42243a50-bba0-11e8-b2b9-ac1f6b6435d0,0
42246a2a-bba0-11e8-b2b9-ac1f6b6435d0,0
42569f9e-bbb5-11e8-b2ba-ac1f6b6435d0,0
42817e38-bbc1-11e8-b2bb-ac1f6b6435d0,0
42a932f8-bbc0-11e8-b2bb-ac1f6b6435d0,0
42c21fe2-bbad-11e8-b2ba-ac1f6b6435d0,0
42cdadfa-bba1-11e8-b2b9-ac1f6b6435d0,0
42ea07dc-bbb2-11e8-b2ba-ac1f6b6435d0,0
42f31a2e-bbbd-11e8-b2ba-ac1f6b6435d0,0
43413ce4-bb9b-11e8-b2b9-ac1f6b6435d0,0
43665860-bbbb-11e8-b2ba-ac1f6b6435d0,0
436ef226-bbad-11e8-b2ba-ac1f6b6435d0,0
43973586-bba5-11e8-b2ba-ac1f6b6435d0,0
4397ac5a-bbb9-11e8-b2ba-ac1f6b6435d0,0
43981380-bbbd-11e8-b2ba-ac1f6b6435d0,0
439e650a-bbbd-11e8-b2ba-ac1f6b6435d0,0
43b95054-bba4-11e8-b2b9-ac1f6b6435d0,0
43bd7704-bbc9-11e8-b2bc-ac1f6b6435d0,0
43d730c2-bbba-11e8-b2ba-ac1f6b6435d0,0
440226d8-bbc4-11e8-b2bc-ac1f6b6435d0,0
4426d810-bbac-11e8-b2ba-ac1f6b6435d0,0
44352f82-bbb1-11e8-b2ba-ac1f6b6435d0,0
44402562-bba8-11e8-b2ba-ac1f6b6435d0,0
44421f8c-bbaf-11e8-b2ba-ac1f6b6435d0,0
44823806-bb9b-11e8-b2b9-ac1f6b6435d0,0
4482ce7e-bb9b-11e8-b2b9-ac1f6b6435d0,0
44899a80-bb9e-11e8-b2b9-ac1f6b6435d0,0
44a3a88a-bbbc-11e8-b2ba-ac1f6b6435d0,0
44ab5862-bba5-11e8-b2ba-ac1f6b6435d0,0
44dfc766-bbbc-11e8-b2ba-ac1f6b6435d0,0
44e3c2ac-bbae-11e8-b2ba-ac1f6b6435d0,0
45002d34-bbc7-11e8-b2bc-ac1f6b6435d0,0
4500e434-bbba-11e8-b2ba-ac1f6b6435d0,0
451205f6-bb9d-11e8-b2b9-ac1f6b6435d0,0
45621e96-bba3-11e8-b2b9-ac1f6b6435d0,0
45742f38-bbb6-11e8-b2ba-ac1f6b6435d0,0
45b94296-bbaf-11e8-b2ba-ac1f6b6435d0,0
45c794ce-bbb2-11e8-b2ba-ac1f6b6435d0,0
45d2f6ce-bbb3-11e8-b2ba-ac1f6b6435d0,0
45f42092-bbc7-11e8-b2bc-ac1f6b6435d0,0
46057228-bbc4-11e8-b2bc-ac1f6b6435d0,0
4612d86e-bbb0-11e8-b2ba-ac1f6b6435d0,0
4663eb20-bbc2-11e8-b2bb-ac1f6b6435d0,0
467775d0-bbab-11e8-b2ba-ac1f6b6435d0,0
46b288b0-bbc3-11e8-b2bc-ac1f6b6435d0,0
46b3adec-bba7-11e8-b2ba-ac1f6b6435d0,0
46bc2834-bbaa-11e8-b2ba-ac1f6b6435d0,0
4708638e-bba5-11e8-b2ba-ac1f6b6435d0,0
4717a828-bba8-11e8-b2ba-ac1f6b6435d0,0
471a2ffc-bbc2-11e8-b2bb-ac1f6b6435d0,0
472d0c9a-bba3-11e8-b2b9-ac1f6b6435d0,0
475cc20e-bb9f-11e8-b2b9-ac1f6b6435d0,0
4796c122-bb9d-11e8-b2b9-ac1f6b6435d0,0
47b8d8f0-bba9-11e8-b2ba-ac1f6b6435d0,0
47be99b0-bbc3-11e8-b2bc-ac1f6b6435d0,0
47d3d498-bb9f-11e8-b2b9-ac1f6b6435d0,0
47ddded0-bbb2-11e8-b2ba-ac1f6b6435d0,0
47ebba84-bbb0-11e8-b2ba-ac1f6b6435d0,0
4810fa72-bba3-11e8-b2b9-ac1f6b6435d0,0
482c93b8-bbc1-11e8-b2bb-ac1f6b6435d0,0
4833e098-bbc4-11e8-b2bc-ac1f6b6435d0,0
483cbc5e-bbc9-11e8-b2bc-ac1f6b6435d0,0
48456492-bbc1-11e8-b2bb-ac1f6b6435d0,0
48759eb8-bbc2-11e8-b2bb-ac1f6b6435d0,0
487cdd18-bbb8-11e8-b2ba-ac1f6b6435d0,0
4885c74e-bbb2-11e8-b2ba-ac1f6b6435d0,0
4895fd4e-bba3-11e8-b2b9-ac1f6b6435d0,0
48b8f29e-bbbd-11e8-b2ba-ac1f6b6435d0,0
48c6926e-bba4-11e8-b2b9-ac1f6b6435d0,0
48ea5180-bbb9-11e8-b2ba-ac1f6b6435d0,0
49012c9e-bb9f-11e8-b2b9-ac1f6b6435d0,0
4904554c-bbac-11e8-b2ba-ac1f6b6435d0,0
4923db98-bba1-11e8-b2b9-ac1f6b6435d0,0
49366c04-bbb0-11e8-b2ba-ac1f6b6435d0,0
494ff038-bbca-11e8-b2bc-ac1f6b6435d0,0
4955f24c-bb9f-11e8-b2b9-ac1f6b6435d0,0
496b3abc-bbc7-11e8-b2bc-ac1f6b6435d0,0
49a761fa-bbb7-11e8-b2ba-ac1f6b6435d0,0
49d4105e-bba0-11e8-b2b9-ac1f6b6435d0,0
4a16fbe6-bbc1-11e8-b2bb-ac1f6b6435d0,0
4a24d514-bbca-11e8-b2bc-ac1f6b6435d0,0
4a3704de-bbc8-11e8-b2bc-ac1f6b6435d0,0
4a44aa42-bbca-11e8-b2bc-ac1f6b6435d0,0
4a6b08b6-bb9a-11e8-b2b9-ac1f6b6435d0,0
4ab4f494-bba4-11e8-b2b9-ac1f6b6435d0,0
4ac1112c-bbb1-11e8-b2ba-ac1f6b6435d0,0
4acdf116-bb9e-11e8-b2b9-ac1f6b6435d0,0
4ae458cc-bbc4-11e8-b2bc-ac1f6b6435d0,0
4b153af0-bbc4-11e8-b2bc-ac1f6b6435d0,0
4b1a3130-bbb6-11e8-b2ba-ac1f6b6435d0,0
4b34d272-bb9f-11e8-b2b9-ac1f6b6435d0,0
4b479366-bbaa-11e8-b2ba-ac1f6b6435d0,0
4b5df18a-bbc6-11e8-b2bc-ac1f6b6435d0,0
4b650e3c-bba0-11e8-b2b9-ac1f6b6435d0,0
4b882218-bbb5-11e8-b2ba-ac1f6b6435d0,0
4b9cd52a-bb9a-11e8-b2b9-ac1f6b6435d0,0
4bb66d0c-bbbb-11e8-b2ba-ac1f6b6435d0,0
4bcad094-bbb1-11e8-b2ba-ac1f6b6435d0,0
4bd692c8-bbc8-11e8-b2bc-ac1f6b6435d0,0
4be21560-bbb6-11e8-b2ba-ac1f6b6435d0,0
4bf2d050-bbaa-11e8-b2ba-ac1f6b6435d0,0
4c0f3a02-bbb8-11e8-b2ba-ac1f6b6435d0,0
4c25f308-bbba-11e8-b2ba-ac1f6b6435d0,0
4c719f94-bb9f-11e8-b2b9-ac1f6b6435d0,0
4ca723f0-bbb6-11e8-b2ba-ac1f6b6435d0,0
4cb2a014-bbc9-11e8-b2bc-ac1f6b6435d0,0
4ccd907a-bbc6-11e8-b2bc-ac1f6b6435d0,0
4ceb5924-bbb8-11e8-b2ba-ac1f6b6435d0,0
4cfc0a2a-bba5-11e8-b2ba-ac1f6b6435d0,0
4cfe8bac-bbae-11e8-b2ba-ac1f6b6435d0,0
4d00f726-bbb7-11e8-b2ba-ac1f6b6435d0,0
4d0dd128-bbbf-11e8-b2ba-ac1f6b6435d0,0
4d11c11c-bbb4-11e8-b2ba-ac1f6b6435d0,0
4d22ec96-bbb7-11e8-b2ba-ac1f6b6435d0,0
4d246eb6-bbc3-11e8-b2bc-ac1f6b6435d0,0
4d28f8fe-bbab-11e8-b2ba-ac1f6b6435d0,0
4d5f97dc-bbbb-11e8-b2ba-ac1f6b6435d0,0
4d9e2334-bb9e-11e8-b2b9-ac1f6b6435d0,0
4da64b48-bbc3-11e8-b2bc-ac1f6b6435d0,0
4da685d4-bb9d-11e8-b2b9-ac1f6b6435d0,0
4de539f8-bbc7-11e8-b2bc-ac1f6b6435d0,0
4de8f0da-bbb2-11e8-b2ba-ac1f6b6435d0,0
4df2a314-bbc6-11e8-b2bc-ac1f6b6435d0,0
4dfee810-bbbf-11e8-b2ba-ac1f6b6435d0,0
4e3818a6-bbba-11e8-b2ba-ac1f6b6435d0,0
4e730560-bbb5-11e8-b2ba-ac1f6b6435d0,0
4eb37ca8-bbb5-11e8-b2ba-ac1f6b6435d0,0
4ef40bd8-bba1-11e8-b2b9-ac1f6b6435d0,0
4efb92fe-bba6-11e8-b2ba-ac1f6b6435d0,0
4f015320-bbaa-11e8-b2ba-ac1f6b6435d0,0
4f0babc8-bbae-11e8-b2ba-ac1f6b6435d0,0
4f41df44-bbaf-11e8-b2ba-ac1f6b6435d0,0
4f82405c-bbc8-11e8-b2bc-ac1f6b6435d0,0
4f9ebf6c-bbb3-11e8-b2ba-ac1f6b6435d0,0
4fae58c6-bbc4-11e8-b2bc-ac1f6b6435d0,0
4fb9a636-bbc9-11e8-b2bc-ac1f6b6435d0,0
4fe9342e-bbb4-11e8-b2ba-ac1f6b6435d0,0
50065a22-bbc3-11e8-b2bc-ac1f6b6435d0,0
50414c5c-bba2-11e8-b2b9-ac1f6b6435d0,0
5045236e-bba1-11e8-b2b9-ac1f6b6435d0,0
508ddba2-bba3-11e8-b2b9-ac1f6b6435d0,0
5096a54e-bbb6-11e8-b2ba-ac1f6b6435d0,0
50c09482-bb9b-11e8-b2b9-ac1f6b6435d0,0
50dba916-bba5-11e8-b2ba-ac1f6b6435d0,0
50e887dc-bbbc-11e8-b2ba-ac1f6b6435d0,0
5100f28c-bbb6-11e8-b2ba-ac1f6b6435d0,0
51272b8e-bbc8-11e8-b2bc-ac1f6b6435d0,0
512bb606-bba3-11e8-b2b9-ac1f6b6435d0,0
513586a0-bb9d-11e8-b2b9-ac1f6b6435d0,0
51455202-bbbf-11e8-b2ba-ac1f6b6435d0,0
518b66ec-bba2-11e8-b2b9-ac1f6b6435d0,0
51ef7530-bba5-11e8-b2ba-ac1f6b6435d0,0
5278f304-bb9c-11e8-b2b9-ac1f6b6435d0,0
527e6b9e-bbc5-11e8-b2bc-ac1f6b6435d0,0
5287afb6-bbb0-11e8-b2ba-ac1f6b6435d0,0
532a1dc8-bbbf-11e8-b2ba-ac1f6b6435d0,0
533bb96a-bbc0-11e8-b2bb-ac1f6b6435d0,0
538791d8-bba6-11e8-b2ba-ac1f6b6435d0,0
53a3924c-bbc0-11e8-b2bb-ac1f6b6435d0,0
53b6fbe2-bba3-11e8-b2b9-ac1f6b6435d0,0
53eb0b90-bbb6-11e8-b2ba-ac1f6b6435d0,0
53ecb0cc-bba6-11e8-b2ba-ac1f6b6435d0,0
53f05c70-bbc1-11e8-b2bb-ac1f6b6435d0,0
54427408-bb9c-11e8-b2b9-ac1f6b6435d0,0
5452297a-bbba-11e8-b2ba-ac1f6b6435d0,0
546470f0-bba9-11e8-b2ba-ac1f6b6435d0,0
546dd87e-bbaa-11e8-b2ba-ac1f6b6435d0,0
54c99a9c-bb9b-11e8-b2b9-ac1f6b6435d0,0
54dd6610-bb9d-11e8-b2b9-ac1f6b6435d0,0
54f4f408-bbbe-11e8-b2ba-ac1f6b6435d0,0
550ed920-bbb1-11e8-b2ba-ac1f6b6435d0,0
5525c480-bb9a-11e8-b2b9-ac1f6b6435d0,0
552d2bec-bbbf-11e8-b2ba-ac1f6b6435d0,0
5539ea72-bbaf-11e8-b2ba-ac1f6b6435d0,0
554e44ee-bba1-11e8-b2b9-ac1f6b6435d0,0
554e9fd2-bbbc-11e8-b2ba-ac1f6b6435d0,0
5586ccee-bb9f-11e8-b2b9-ac1f6b6435d0,0
55a5f25e-bbb8-11e8-b2ba-ac1f6b6435d0,0
55d07a90-bbb0-11e8-b2ba-ac1f6b6435d0,0
55dce0ce-bbb4-11e8-b2ba-ac1f6b6435d0,0
55e3d3f0-bbb1-11e8-b2ba-ac1f6b6435d0,0
561bc692-bbbc-11e8-b2ba-ac1f6b6435d0,0
56452006-bbb6-11e8-b2ba-ac1f6b6435d0,0
566043ee-bba8-11e8-b2ba-ac1f6b6435d0,0
56a6e0a8-bba1-11e8-b2b9-ac1f6b6435d0,0
56a82b42-bbca-11e8-b2bc-ac1f6b6435d0,0
56cae760-bbb9-11e8-b2ba-ac1f6b6435d0,0
56eefc04-bbc3-11e8-b2bc-ac1f6b6435d0,0
572c2e78-bb9e-11e8-b2b9-ac1f6b6435d0,0
574327b2-bbae-11e8-b2ba-ac1f6b6435d0,0
57bcc84a-bbc4-11e8-b2bc-ac1f6b6435d0,0
57bd60d8-bbb6-11e8-b2ba-ac1f6b6435d0,0
57c12c30-bba3-11e8-b2b9-ac1f6b6435d0,0
57e99160-bba4-11e8-b2b9-ac1f6b6435d0,0
5808c58a-bb9a-11e8-b2b9-ac1f6b6435d0,0
584f7abc-bbb7-11e8-b2ba-ac1f6b6435d0,0
58aeec9a-bbb7-11e8-b2ba-ac1f6b6435d0,0
58af0e3e-bbbf-11e8-b2ba-ac1f6b6435d0,0
58b28e48-bbc3-11e8-b2bc-ac1f6b6435d0,0
58b9acb2-bbc5-11e8-b2bc-ac1f6b6435d0,0
58f1b8b6-bba5-11e8-b2ba-ac1f6b6435d0,0
5914658c-bbc8-11e8-b2bc-ac1f6b6435d0,0
5922a7f6-bbb3-11e8-b2ba-ac1f6b6435d0,0
59246d3e-bbc2-11e8-b2bb-ac1f6b6435d0,0
593b9a8c-bbc6-11e8-b2bc-ac1f6b6435d0,0
593e41ea-bb9b-11e8-b2b9-ac1f6b6435d0,0
594375c2-bbad-11e8-b2ba-ac1f6b6435d0,0
59471960-bbae-11e8-b2ba-ac1f6b6435d0,0
5947f362-bbb8-11e8-b2ba-ac1f6b6435d0,0
59a4df72-bba5-11e8-b2ba-ac1f6b6435d0,0
59af748a-bba7-11e8-b2ba-ac1f6b6435d0,0
59b02938-bbb7-11e8-b2ba-ac1f6b6435d0,0
59bc21f0-bbbe-11e8-b2ba-ac1f6b6435d0,0
5a010aea-bbc3-11e8-b2bc-ac1f6b6435d0,0
